x,y,v0_first,sigma_v0
1.303684247053884064e+02,9.999999999999999799e-13,1.699592616016452666e+04,5.348912751158253642e-12
1.335101978530783811e+02,9.999999999999999799e-13,1.782497293076813366e+04,7.409696992896789757e-12
1.366519627012789897e+02,9.999999999999999799e-13,1.867375891011174099e+04,4.380281781401884184e-12
1.397937198095854114e+02,9.999999999999999799e-13,1.954228409820087109e+04,7.310243529326640264e-12
1.429354696883892757e+02,9.999999999999999799e-13,2.043054849504044614e+04,9.719635864199123497e-12
1.460772128041703581e+02,9.999999999999999799e-13,2.133855210063487539e+04,1.304502002319071215e-12
1.492189495841198266e+02,9.999999999999999799e-13,2.226629491498809512e+04,3.589781698898452554e-12
1.523606804201912439e+02,9.999999999999999799e-13,2.321377693810364872e+04,6.378858391082094760e-12
1.555024056726606716e+02,9.999999999999999799e-13,2.418099816998473398e+04,4.380281781401884184e-12
1.586441256732634599e+02,9.999999999999999799e-13,2.516795861063420671e+04,1.759225410205358556e-11
1.617858407279656490e+02,9.999999999999999799e-13,2.617465826005467170e+04,2.391240740881007614e-11
1.649275511194188084e+02,9.999999999999999799e-13,2.720109711824850092e+04,2.050973504545423478e-11
1.680692571091387890e+02,9.999999999999999799e-13,2.824727518521779712e+04,9.936580398554665340e-12
1.712109589394456179e+02,9.999999999999999799e-13,2.931319246096453571e+04,1.141456070444371460e-12
1.743526568351926755e+02,9.999999999999999799e-13,3.039884894549045930e+04,3.796372171258908822e-12
1.774943510053128080e+02,9.999999999999999799e-13,3.150424463879718678e+04,3.384190120401234468e-12
1.806360416442028907e+02,9.999999999999999799e-13,3.262937954088620245e+04,2.820884910218956969e-12
1.837777289329662835e+02,9.999999999999999799e-13,3.377425365175883780e+04,2.370144036711890569e-11
1.869194130405302303e+02,9.999999999999999799e-13,3.493886697141634795e+04,1.235320845879718248e-11
1.900610941246520724e+02,9.999999999999999799e-13,3.612321949985985702e+04,1.541754272238832556e-12
1.932027723328276068e+02,9.999999999999999799e-13,3.732731123709041276e+04,3.131859602146713219e-11
1.963444478031119900e+02,9.999999999999999799e-13,3.855114218310896831e+04,1.534297555514672017e-11
1.994861206648633356e+02,9.999999999999999799e-13,3.979471233791641134e+04,6.936675531622118921e-12
2.026277910394168202e+02,9.999999999999999799e-13,4.105802170151357132e+04,8.412322963786979476e-12
2.057694590406972566e+02,9.999999999999999799e-13,4.234107027390118310e+04,2.008102658014580229e-11
2.089111247757763010e+02,9.999999999999999799e-13,4.364385805507997429e+04,1.308477953701661153e-11
2.120527883453801223e+02,9.999999999999999799e-13,4.496638504505057790e+04,7.927920095365184310e-12
2.151944498443525902e+02,9.999999999999999799e-13,4.630865124381358328e+04,1.724667189111387327e-11
2.183361093620786733e+02,9.999999999999999799e-13,4.767065665136957250e+04,2.506759405791552325e-11
2.214777669828713158e+02,9.999999999999999799e-13,4.905240126771904033e+04,6.026988273497060248e-12
2.246194227863264814e+02,9.999999999999999799e-13,5.045388509286248882e+04,3.586457317259334016e-12
2.277610768476482974e+02,9.999999999999999799e-13,5.187510812680034724e+04,7.210815865597149803e-12
2.309027292379478524e+02,9.999999999999999799e-13,5.331607036953305942e+04,1.300067165447898341e-12
2.340443800245180057e+02,9.999999999999999799e-13,5.477677182106100372e+04,1.741254852186994342e-11
2.371860292710861415e+02,9.999999999999999799e-13,5.625721248138452938e+04,7.879848095521883984e-12
2.403276770380473977e+02,9.999999999999999799e-13,5.775739235050401476e+04,7.570932376562756314e-12
2.434693233826794767e+02,9.999999999999999799e-13,5.927731142841975088e+04,1.883306700918520833e-11
2.466109683593413138e+02,9.999999999999999799e-13,6.081696971513204335e+04,9.891809989849342409e-12
2.497526120196567376e+02,9.999999999999999799e-13,6.237636721064118319e+04,1.212896102714880019e-11
2.528942544126841483e+02,9.999999999999999799e-13,6.395550391494741780e+04,2.588042672276049124e-11
2.560358955850741722e+02,9.999999999999999799e-13,6.555437982805100910e+04,4.015237074412414041e-11
2.591775355812154658e+02,9.999999999999999799e-13,6.717299494995220448e+04,4.260241840492692080e-11
2.623191744433700023e+02,9.999999999999999799e-13,6.881134928065119311e+04,2.094538004020337344e-11
2.654608122117992934e+02,9.999999999999999799e-13,7.046944282014817873e+04,1.478344500284319538e-11
2.686024489248811165e+02,9.999999999999999799e-13,7.214727556844337960e+04,3.853289773863234344e-11
2.717440846192184267e+02,9.999999999999999799e-13,7.384484752553694125e+04,3.309696462629695035e-11
2.748857193297408799e+02,9.999999999999999799e-13,7.556215869142908195e+04,2.803893340141428730e-11
2.780273530897993055e+02,9.999999999999999799e-13,7.729920906611994724e+04,2.827070965818370231e-11
2.811689859312539284e+02,9.999999999999999799e-13,7.905599864960965351e+04,3.735984628853427431e-11
2.843106178845566774e+02,9.999999999999999799e-13,8.083252744189840450e+04,2.572823376053556143e-11
2.874522489788283224e+02,9.999999999999999799e-13,8.262879544298630208e+04,2.186514153720110825e-11
2.905938792419301535e+02,9.999999999999999799e-13,8.444480265287349175e+04,7.749975175014651864e-11
2.937355087005316818e+02,9.999999999999999799e-13,8.628054907156011905e+04,2.423751051605707422e-11
2.968771373801732807e+02,9.999999999999999799e-13,8.813603469904627127e+04,9.785913611431467145e-11
3.000187653053255872e+02,9.999999999999999799e-13,9.001125953533202119e+04,6.246441321633861185e-11
3.031603924994449244e+02,9.999999999999999799e-13,9.190622358041751431e+04,7.102381514090329226e-11
3.063020189850254269e+02,9.999999999999999799e-13,9.382092683430288162e+04,3.133825647727852492e-12
3.094436447836474713e+02,9.999999999999999799e-13,9.575536929698818130e+04,8.698710514247829739e-11
3.125852699160238330e+02,9.999999999999999799e-13,9.770955096847347158e+04,1.469019908608993860e-11
3.157268944020431150e+02,9.999999999999999799e-13,9.968347184875889798e+04,5.824884758995171967e-11
3.188685182608099922e+02,9.999999999999999799e-13,1.016771319378445041e+05,1.242911374701959543e-11
3.220101415106834679e+02,9.999999999999999799e-13,1.036905312357303919e+05,3.741175067933114999e-11
3.251517641693131964e+02,9.999999999999999799e-13,1.057236697424166487e+05,9.755799866916818216e-11
3.282933862536729066e+02,9.999999999999999799e-13,1.077765474579032743e+05,5.039811338480248683e-12
3.314350077800931444e+02,9.999999999999999799e-13,1.098491643821903999e+05,3.395158231685358721e-11
3.345766287642907741e+02,9.999999999999999799e-13,1.119415205152780400e+05,2.753387725886280227e-11
3.377182492213980254e+02,9.999999999999999799e-13,1.140536158571663254e+05,3.300008613213938252e-11
3.408598691659891529e+02,9.999999999999999799e-13,1.161854504078552563e+05,7.179964418149300025e-12
3.440014886121060158e+02,9.999999999999999799e-13,1.183370241673448909e+05,5.163150028656485216e-11
3.471431075732820659e+02,9.999999999999999799e-13,1.205083371356353018e+05,4.399358268543406510e-11
3.502847260625654826e+02,9.999999999999999799e-13,1.226993893127265328e+05,3.623180401347623413e-11
3.534263440925402051e+02,9.999999999999999799e-13,1.249101806986186130e+05,2.646931196363948890e-12
3.565679616753468508e+02,9.999999999999999799e-13,1.271407112933116296e+05,5.664640150671298415e-11
3.597095788227019284e+02,9.999999999999999799e-13,1.293909810968056117e+05,9.643889483830945198e-12
3.628511955459160276e+02,9.999999999999999799e-13,1.316609901091005886e+05,4.297616167081547895e-11
3.659928118559114409e+02,9.999999999999999799e-13,1.339507383301965892e+05,1.457278222819523765e-11
3.691344277632386479e+02,9.999999999999999799e-13,1.362602257600936573e+05,6.212522686601128157e-11
3.722760432780920610e+02,9.999999999999999799e-13,1.385894523987918801e+05,4.121231900654172724e-12
3.754176584103246910e+02,9.999999999999999799e-13,1.409384182462912286e+05,1.649684083114353411e-11
3.785592731694625286e+02,9.999999999999999799e-13,1.433071233025917318e+05,4.041190557674494223e-11
3.817008875647180730e+02,9.999999999999999799e-13,1.456955675676935352e+05,8.048681374475333128e-11
3.848425016050027807e+02,9.999999999999999799e-13,1.481037510415965517e+05,1.271944348970072865e-10
3.879841152989395141e+02,9.999999999999999799e-13,1.505316737243007810e+05,5.293279789577705030e-11
3.911257286548743650e+02,9.999999999999999799e-13,1.529793356158063980e+05,3.351216107969566227e-11
3.942673416808870002e+02,9.999999999999999799e-13,1.554467367161133152e+05,8.633984189591526427e-11
3.974089543848019161e+02,9.999999999999999799e-13,1.579338770252215909e+05,1.247783622111838170e-10
4.005505667741980460e+02,9.999999999999999799e-13,1.604407565431312833e+05,4.087659698777147761e-12
4.036921788564182521e+02,9.999999999999999799e-13,1.629673752698423923e+05,3.273021171262538281e-11
4.068337906385787051e+02,9.999999999999999799e-13,1.655137332053548889e+05,1.367504504290452947e-11
4.099754021275775244e+02,9.999999999999999799e-13,1.680798303496688895e+05,6.989893079840672308e-11
4.131170133301028500e+02,9.999999999999999799e-13,1.706656667027843650e+05,1.246606739322189599e-10
4.162586242526409706e+02,9.999999999999999799e-13,1.732712422647013445e+05,1.395621376432563765e-10
4.194002349014838273e+02,9.999999999999999799e-13,1.758965570354198280e+05,1.080667090906545893e-10
4.225418452827362330e+02,9.999999999999999799e-13,1.785416110149397864e+05,1.340233112575693099e-11
4.256834554023228634e+02,9.999999999999999799e-13,1.812064042032613943e+05,4.922967021229800871e-11
4.288250652659946240e+02,9.999999999999999799e-13,1.838909366003845644e+05,2.277806789239409093e-11
4.319666748793352440e+02,9.999999999999999799e-13,1.865952082063093258e+05,6.667312982711083625e-11
4.351082842477670738e+02,9.999999999999999799e-13,1.893192190210356493e+05,1.955208718226575107e-11
4.382498933765571110e+02,9.999999999999999799e-13,1.920629690445636516e+05,5.985476772790394409e-11
4.413915022708222864e+02,9.999999999999999799e-13,1.948264582768933033e+05,6.439916865177228794e-11
4.445331109355349213e+02,9.999999999999999799e-13,1.976096867180245754e+05,1.944492093070471495e-11
4.476747193755277863e+02,9.999999999999999799e-13,2.004126543679575552e+05,1.983210943511345234e-11
4.508163275954989899e+02,9.999999999999999799e-13,2.032353612266922719e+05,1.414417014960104512e-10
4.539579356000162988e+02,9.999999999999999799e-13,2.060778072942285507e+05,8.760667857931617800e-11
4.570995433935223673e+02,9.999999999999999799e-13,2.089399925705666537e+05,2.511947578079121577e-11
4.602411509803381477e+02,9.999999999999999799e-13,2.118219170557064353e+05,9.016112691814654911e-11
4.633827583646676089e+02,9.999999999999999799e-13,2.147235807496479247e+05,1.556751947299654132e-10
4.665243655506015443e+02,9.999999999999999799e-13,2.176449836523912963e+05,8.664097498399945584e-11
4.696659725421209828e+02,9.999999999999999799e-13,2.205861257639363175e+05,7.063962346734785338e-11
4.728075793431014517e+02,9.999999999999999799e-13,2.235470070842831628e+05,1.047645541330870669e-10
4.759491859573159900e+02,9.999999999999999799e-13,2.265276276134317450e+05,3.198979785817362572e-11
4.790907923884387856e+02,9.999999999999999799e-13,2.295279873513821803e+05,2.784175253450994407e-11
4.822323986400481886e+02,9.999999999999999799e-13,2.325480862981343234e+05,1.273924098129355311e-12
4.853740047156299511e+02,9.999999999999999799e-13,2.355879244536883780e+05,4.545582521912604856e-12
4.885156106185801264e+02,9.999999999999999799e-13,2.386475018180441693e+05,3.695845409549154603e-11
4.916572163522080245e+02,9.999999999999999799e-13,2.417268183912018721e+05,2.595652370719011224e-11
4.947988219197388275e+02,9.999999999999999799e-13,2.448258741731613991e+05,6.607781402881068561e-11
4.979404273243163743e+02,9.999999999999999799e-13,2.479446691639228084e+05,1.170040293141290262e-10
5.010820325690055483e+02,9.999999999999999799e-13,2.510832033634859545e+05,1.247299023307471600e-10
5.042236376567951197e+02,9.999999999999999799e-13,2.542414767718510411e+05,1.424870579945160625e-10
5.073652425905996779e+02,9.999999999999999799e-13,2.574194893890180392e+05,1.102196911383488956e-10
5.105068473732618486e+02,9.999999999999999799e-13,2.606172412149868615e+05,8.866171629331647704e-12
5.136484520075550790e+02,9.999999999999999799e-13,2.638347322497576242e+05,5.915217612837923220e-11
5.167900564961851160e+02,9.999999999999999799e-13,2.670719624933301820e+05,3.978210285698157352e-11
5.199316608417924499e+02,9.999999999999999799e-13,2.703289319457047386e+05,1.513379881380577297e-10
5.230732650469541340e+02,9.999999999999999799e-13,2.736056406068811775e+05,1.429681990269135871e-10
5.262148691141856034e+02,9.999999999999999799e-13,2.769020884768594406e+05,1.218292346005548557e-10
5.293564730459426073e+02,9.999999999999999799e-13,2.802182755556398188e+05,1.038992110755771028e-10
5.324980768446230286e+02,9.999999999999999799e-13,2.835542018432220211e+05,1.724460012171540344e-10
5.356396805125682477e+02,9.999999999999999799e-13,2.869098673396061640e+05,1.769597639937173257e-10
5.387812840520651889e+02,9.999999999999999799e-13,2.902852720447921893e+05,1.224488279244478269e-10
5.419228874653480261e+02,9.999999999999999799e-13,2.936804159587802133e+05,1.527606467074453358e-10
5.450644907545988644e+02,9.999999999999999799e-13,2.970952990815701778e+05,5.074897827326377851e-11
5.482060939219502416e+02,9.999999999999999799e-13,3.005299214131621411e+05,1.087589858860776913e-10
5.513476969694858099e+02,9.999999999999999799e-13,3.039842829535559868e+05,6.205600522057499117e-11
5.544892998992422690e+02,9.999999999999999799e-13,3.074583837027517729e+05,4.586234627793455432e-11
5.576309027132101619e+02,9.999999999999999799e-13,3.109522236607496161e+05,7.377546986658814751e-11
5.607725054133355798e+02,9.999999999999999799e-13,3.144658028275495162e+05,1.842911747522305108e-10
5.639141080015210719e+02,9.999999999999999799e-13,3.179991212031511241e+05,5.098085604125037698e-11
5.670557104796273507e+02,9.999999999999999799e-13,3.215521787875549053e+05,4.686941753413413648e-11
5.701973128494737466e+02,9.999999999999999799e-13,3.251249755807606271e+05,1.233730261750992318e-10
5.733389151128400272e+02,9.999999999999999799e-13,3.287175115827683476e+05,8.563027598384541814e-11
5.764805172714669652e+02,9.999999999999999799e-13,3.323297867935781251e+05,4.937502461561095198e-11
5.796221193270575895e+02,9.999999999999999799e-13,3.359618012131898431e+05,2.355524004325597479e-10
5.827637212812784355e+02,9.999999999999999799e-13,3.396135548416035599e+05,6.137417309544552958e-11
5.859053231357599998e+02,9.999999999999999799e-13,3.432850476788193919e+05,1.903009883249183539e-11
5.890469248920981045e+02,9.999999999999999799e-13,3.469762797248370480e+05,6.065427131047686178e-11
5.921885265518548067e+02,9.999999999999999799e-13,3.506872509796568193e+05,1.501829843727214793e-11
5.953301281165590808e+02,9.999999999999999799e-13,3.544179614432785893e+05,4.707706233895056609e-11
5.984717295877077277e+02,9.999999999999999799e-13,3.581684111157024163e+05,2.298547726304853621e-10
6.016133309667666254e+02,9.999999999999999799e-13,3.619385999969283002e+05,3.431142701676828754e-11
6.047549322551706155e+02,9.999999999999999799e-13,3.657285280869560665e+05,3.720121063025368152e-10
6.078965334543255494e+02,9.999999999999999799e-13,3.695381953857860062e+05,2.131530548505159729e-10
6.110381345656078338e+02,9.999999999999999799e-13,3.733676018934178865e+05,2.058527686570172954e-10
6.141797355903660218e+02,9.999999999999999799e-13,3.772167476098518819e+05,7.096497494778988721e-11
6.173213365299209272e+02,9.999999999999999799e-13,3.810856325350879342e+05,2.799396216969798759e-11
6.204629373855668746e+02,9.999999999999999799e-13,3.849742566691258107e+05,1.730656049281382635e-10
6.236045381585720406e+02,9.999999999999999799e-13,3.888826200119659770e+05,2.802888913656322179e-10
6.267461388501792499e+02,9.999999999999999799e-13,3.928107225636081421e+05,1.699786708544597613e-11
6.298877394616062020e+02,9.999999999999999799e-13,3.967585643240523641e+05,1.621481299278126427e-10
6.330293399940468362e+02,9.999999999999999799e-13,4.007261452932985849e+05,1.322861960371319220e-10
